Crash Year,Crash Month,Crash Day,Time of Day,City or Township,Crash: Intersection,Crash: Hit-and-Run,Lighting Conditions,Highway Class,Highway Number,Speed Limit at Crash Site,Weather Conditions (2016+),Worst Injury in Crash,Traffic Control,Trafficway,Crash Type
2017,June,9,7:00 PM - 8:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,November,28,6:00 PM - 7:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,30,Clear,Suspected serious injury (A),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,April,1,12:00 noon - 1:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,Uncoded & errors,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Unknown
2017,September,23,5:00 PM - 6:00 PM,Wayne County: Livonia,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected serious injury (A),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,April,11,8:00 AM - 9:00 AM,Wayne County: Dearborn,Intersection crash,Not hit-and-run,Daylight,U.S. route,M-12\US-12\US-12BL\US-12BR,30,Clear,Suspected minor injury (B),Signal,Not physically divided (two-way trafficway),Other
2017,July,13,12:00 noon - 1:00 PM,Wayne County: Westland,Intersection crash,Not hit-and-run,Daylight,Michigan route,M-153,45,Clear,Suspected minor injury (B),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,March,18,8:00 PM - 9:00 PM,Wayne County: Rockwood,Intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,35,Cloudy,Suspected serious injury (A),Signal,"Two-way, with continuous left-turn lane",Single motor vehicle
2017,October,11,6:00 AM - 7:00 AM,Wayne County: Garden City,Not intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,40,Rain,No injury (O),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,October,31,5:00 PM - 6:00 PM,Wayne County: Dearborn,Not intersection crash,Not hit-and-run,Dusk,"County road, city street, or unknown",Local road or unknown,25,Cloudy,Suspected serious injury (A),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,March,24,3:00 PM - 4:00 PM,Wayne County: Dearborn Heights,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected minor injury (B),Stop sign,Not physically divided (two-way trafficway),Other
2017,March,6,6:00 PM - 7:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Dawn,"County road, city street, or unknown",Local road or unknown,Uncoded & errors,Clear,Suspected serious injury (A),None,One-way trafficway,Unknown
2017,December,21,8:00 AM - 9:00 AM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Suspected minor injury (B),Signal,"Divided highway, median strip, without traffic barrier",Other
2017,December,11,11:00 AM - 12:00 noon,Wayne County: Dearborn,Intersection crash,Hit-and-run,Daylight,U.S. route,M-12\US-12\US-12BL\US-12BR,35,Snow,Suspected minor injury (B),Signal,Not physically divided (two-way trafficway),Other
2017,January,20,7:00 AM - 8:00 AM,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Rain,Suspected serious injury (A),Stop sign,Not physically divided (two-way trafficway),Other
2017,February,3,8:00 AM - 9:00 AM,Wayne County: Hamtramck,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Cloudy,Suspected minor injury (B),None,One-way trafficway,Single motor vehicle
2017,August,1,3:00 PM - 4:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,40,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,September,15,8:00 PM - 9:00 PM,Wayne County: Romulus,Intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,35,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,July,28,1:00 PM - 2:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Cloudy,Possible injury (C),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,August,21,3:00 PM - 4:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Other
2017,December,8,5:00 PM - 6:00 PM,Wayne County: Livonia,Intersection crash,Not hit-and-run,Dark unlighted,Michigan route,M-14\M-14old,45,Clear,Possible injury (C),Signal,Not physically divided (two-way trafficway),Other
2017,March,6,10:00 PM - 11:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,25,Rain,Possible injury (C),Stop sign,Not physically divided (two-way trafficway),Other
2017,November,21,6:00 PM - 7:00 PM,Wayne County: Redford Twp.,Not intersection crash,Not hit-and-run,Dark lighted,Michigan route,M-14\M-14old,40,Cloudy,No injury (O),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,November,8,6:00 PM - 7:00 PM,Wayne County: Grosse Pointe Woods,Intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected serious injury (A),Stop sign,Not physically divided (two-way trafficway),Single motor vehicle
2017,June,28,11:00 AM - 12:00 noon,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Possible injury (C),Signal,"Divided highway, median strip, without traffic barrier",Single motor vehicle
2017,July,22,7:00 PM - 8:00 PM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,U.S. route,M-12\US-12\US-12BL\US-12BR,25,Clear,No injury (O),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,August,12,12:00 noon - 1:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Michigan route,M-102\US-102,40,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Other
2017,January,31,6:00 AM - 7:00 AM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,Michigan route,M-3,35,Snow,Suspected minor injury (B),Stop sign,"Divided highway, median strip, without traffic barrier",Other
2017,February,14,2:00 PM - 3:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Cloudy,Possible injury (C),Stop sign,"Divided highway, median strip, without traffic barrier",Single motor vehicle
2017,October,11,7:00 PM - 8:00 PM,Wayne County: Redford Twp.,Intersection crash,Hit-and-run,Dark lighted,Michigan route,M-5,45,Rain,Suspected minor injury (B),None,"Divided highway, median strip, with traffic barrier",Single motor vehicle
2017,January,22,2:00 AM - 3:00 AM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,U.S. route,M-12\US-12\US-12BL\US-12BR,25,Fog,Possible injury (C),None,Not physically divided (two-way trafficway),Other
2017,September,27,7:00 AM - 8:00 AM,Wayne County: Southgate,Not intersection crash,Hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Cloudy,No injury (O),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,July,4,10:00 AM - 11:00 AM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Michigan route,M-96\I-96\I-96BS,30,Clear,No injury (O),None,Not physically divided (two-way trafficway),Other
2017,November,15,5:00 PM - 6:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,30,Rain,No injury (O),Signal,Not physically divided (two-way trafficway),Other
2017,November,2,3:00 PM - 4:00 PM,Wayne County: Dearborn,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Cloudy,Suspected minor injury (B),Signal,"Divided highway, median strip, with traffic barrier",Single motor vehicle
2017,May,3,1:00 PM - 2:00 PM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Other
2017,December,23,7:00 PM - 8:00 PM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,35,Clear,Fatal injury (K),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,August,9,11:00 AM - 12:00 noon,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,Uncoded & errors,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Other
2017,April,26,7:00 AM - 8:00 AM,Wayne County: Grosse Pointe,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected minor injury (B),Stop sign,Not physically divided (two-way trafficway),Single motor vehicle
2017,March,11,11:00 PM - 12:00 midnight,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,U.S. route,M-12\US-12\US-12BL\US-12BR,35,Cloudy,Suspected minor injury (B),Signal,Not physically divided (two-way trafficway),Other
2017,December,20,11:00 AM - 12:00 noon,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Other
2017,September,18,3:00 PM - 4:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Rain,Possible injury (C),None,Not physically divided (two-way trafficway),Other
2017,October,3,12:00 noon - 1:00 PM,Wayne County: Harper Woods,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,5,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Other
2017,January,20,8:00 AM - 9:00 AM,Wayne County: Dearborn,Intersection crash,Not hit-and-run,Dawn,Michigan route,M-153,40,Clear,Possible injury (C),Signal,"Divided highway, median strip, with traffic barrier",Single motor vehicle
2017,March,24,1:00 AM - 2:00 AM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,Michigan route,M-3,35,Rain,Suspected serious injury (A),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,March,23,4:00 PM - 5:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,No injury (O),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,December,15,6:00 PM - 7:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Michigan route,M-39,35,Snow,Suspected minor injury (B),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,June,9,9:00 PM - 10:00 PM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dusk,"County road, city street, or unknown",Local road or unknown,Uncoded & errors,Clear,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,September,8,5:00 PM - 6:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,July,13,12:00 midnight - 1:00 AM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,30,Cloudy,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,January,23,8:00 AM - 9:00 AM,Wayne County: Canton Twp.,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,15,Rain,Possible injury (C),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,January,5,10:00 PM - 11:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,35,Clear,Fatal injury (K),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,July,9,10:00 AM - 11:00 AM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Michigan route,M-10\US-10\US-10BR,30,Clear,No injury (O),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,August,14,10:00 AM - 11:00 AM,Wayne County: Hamtramck,Not intersection crash,Hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Unknown
2017,November,30,10:00 PM - 11:00 PM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected serious injury (A),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,July,2,6:00 PM - 7:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Possible injury (C),Signal,Not physically divided (two-way trafficway),Other
2017,March,4,3:00 PM - 4:00 PM,Wayne County: Taylor,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,40,Clear,Suspected serious injury (A),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,May,7,5:00 PM - 6:00 PM,Wayne County: Southgate,Intersection crash,Not hit-and-run,Daylight,Michigan route,M-85,40,Clear,Suspected minor injury (B),Signal,"Divided highway, median strip, without traffic barrier",Other
2017,November,29,8:00 PM - 9:00 PM,Wayne County: Inkster,Not intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,40,Clear,Suspected minor injury (B),None,"Two-way, with continuous left-turn lane",Single motor vehicle
2017,January,6,5:00 PM - 6:00 PM,Wayne County: Dearborn,Not intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Other
2017,April,3,4:00 PM - 5:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,No injury (O),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,September,9,1:00 PM - 2:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,30,Clear,Suspected minor injury (B),None,"Divided highway, median strip, with traffic barrier",Other
2017,November,21,8:00 PM - 9:00 PM,Wayne County: Westland,Intersection crash,Not hit-and-run,Dark unlighted,"County road, city street, or unknown",Local road or unknown,40,Rain,Suspected minor injury (B),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,August,11,6:00 PM - 7:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Michigan route,M-5,25,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,October,4,2:00 PM - 3:00 PM,Wayne County: Redford Twp.,Intersection crash,Not hit-and-run,Daylight,Michigan route,M-102\US-102,45,Cloudy,Suspected serious injury (A),None,"Divided highway, median strip, without traffic barrier",Single motor vehicle
2017,October,25,5:00 AM - 6:00 AM,Wayne County: Westland,Intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,40,Rain,Suspected serious injury (A),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,April,14,5:00 AM - 6:00 AM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,30,Clear,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,March,17,4:00 AM - 5:00 AM,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,U.S. route,M-12\US-12\US-12BL\US-12BR,35,Clear,Suspected serious injury (A),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,March,8,6:00 PM - 7:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Suspected serious injury (A),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,December,20,9:00 PM - 10:00 PM,Wayne County: Livonia,Intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Other
2017,January,4,12:00 noon - 1:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,Suspected serious injury (A),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,July,16,12:00 midnight - 1:00 AM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,25,Clear,No injury (O),None,Not physically divided (two-way trafficway),Unknown
2017,July,15,11:00 PM - 12:00 midnight,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark unlighted,"County road, city street, or unknown",Local road or unknown,Uncoded & errors,Unknown,Suspected minor injury (B),Stop sign,"Divided highway, median strip, with traffic barrier",Other
2017,September,11,8:00 PM - 9:00 PM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark unlighted,"County road, city street, or unknown",Local road or unknown,25,Clear,Possible injury (C),Stop sign,Not physically divided (two-way trafficway),Single motor vehicle
2017,September,30,4:00 PM - 5:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Other
2017,January,13,6:00 PM - 7:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,30,Cloudy,Possible injury (C),Signal,Not physically divided (two-way trafficway),Single motor vehicle
2017,December,27,6:00 AM - 7:00 AM,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,25,Cloudy,Possible injury (C),Stop sign,Not physically divided (two-way trafficway),Single motor vehicle
2017,May,29,9:00 PM - 10:00 PM,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,35,Clear,No injury (O),Signal,One-way trafficway,Other
2017,March,30,6:00 PM - 7:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Rain,Suspected minor injury (B),None,"Divided highway, median strip, without traffic barrier",Other
2017,May,20,9:00 PM - 10:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,35,Clear,No injury (O),None,Not physically divided (two-way trafficway),Single motor vehicle
2017,December,8,11:00 AM - 12:00 noon,Wayne County: Redford Twp.,Intersection crash,Hit-and-run,Daylight,U.S. route,M-24\US-24\US-24BR,45,Clear,Possible injury (C),Signal,"Divided highway, median strip, without traffic barrier",Single motor vehicle
2017,July,26,11:00 PM - 12:00 midnight,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,"County road, city street, or unknown",Local road or unknown,45,Clear,Fatal injury (K),None,"Two-way, with continuous left-turn lane",Single motor vehicle
2017,September,7,12:00 noon - 1:00 PM,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,35,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Head-on
2017,May,21,7:00 PM - 8:00 PM,Wayne County: Dearborn,Not intersection crash,Not hit-and-run,Daylight,Michigan route,M-153,15,Clear,Suspected minor injury (B),None,Not physically divided (two-way trafficway),Other
2017,December,20,9:00 AM - 10:00 AM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Michigan route,M-85,30,Clear,Suspected serious injury (A),Stop sign,Not physically divided (two-way trafficway),Single motor vehicle
2017,October,3,7:00 AM - 8:00 AM,Wayne County: Livonia,Intersection crash,Not hit-and-run,Dawn,"County road, city street, or unknown",Local road or unknown,45,Cloudy,Suspected minor injury (B),Signal,"Two-way, with continuous left-turn lane",Single motor vehicle
2017,March,21,7:00 PM - 8:00 PM,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,"County road, city street, or unknown",Local road or unknown,25,Clear,Possible injury (C),None,Not physically divided (two-way trafficway),Single motor vehicle
